135.294035945606 1.30889
135.794035945606 1.37319
136.294035945606 2.13759
136.794035945606 2.50684
137.294035945606 1.9371
137.794739945605 4.90894
138.294739945605 0.569475
138.795763945603 0.56448
139.296787945601 0.78865
139.796787945601 1.73945
140.296787945601 0.648819
140.796787945601 1.58012
141.296787945601 0.328306
141.796787945601 0.596344
142.296787945601 2.13565
142.797811945599 2.38375
143.297811945599 1.04863
143.797811945599 1.41203
144.297811945599 2.40303
145.298195945598 0.678264
145.799219945596 1.39454
146.299923945595 1.3001
146.799923945595 2.0306
147.299923945595 5.61833
147.799923945595 1.41507
148.299923945595 0.549565
148.799987945594 0.975494
149.299987945594 1.15784
149.799987945594 0.740059
150.299987945594 0.935283
150.799987945594 0.249181
151.300691945593 1.69515
151.800691945593 0.629926
152.300691945593 0.81206
152.800691945593 1.08271
153.300691945593 0.939819
153.800691945593 1.56123
154.301715945591 1.88639
154.80241994559 0.403248
155.30241994559 1.003
155.802803945589 2.46319
156.303187945588 1.88205
156.803571945587 2.13206
157.303571945587 0.978674
157.803571945587 2.2353
158.303571945587 0.886805
158.803571945587 5.44595
159.303571945587 1.31002
159.803571945587 1.60009
160.303571945587 1.59887
160.803571945587 1.23221
162.160067857144 3.40207
162.660131857143 2.5478
163.160131857143 2.0457
163.660131857143 1.85176
164.160131857143 1.07148
164.660131857143 3.0348
165.160195857142 2.53563
165.660195857142 1.85106
166.16121985714 0.938762
166.661923857139 1.7368
167.161923857139 0.857586
167.661923857139 1.291
168.161923857139 1.13345
168.661923857139 1.24514
169.162627857138 1.05261
169.662627857138 1.69416
170.162627857138 0.04826
170.662627857138 0.545993
171.162627857138 1.20099
171.662627857138 1.26958
172.162627857138 2.40768
172.662627857138 1.04704
173.162627857138 2.44057
173.662627857138 1.77223
174.163011857137 1.0932
174.663011857137 1.74462
175.163715857136 2.76009
175.664419857135 1.08178
176.164419857135 0.503706
176.664419857135 2.75919
177.165123857134 1.76315
177.665827857133 0.543287
178.165827857133 1.21683
178.166851857131 1.26018
178.667875857129 0.384701
179.167875857129 1.40142
179.668259857128 2.13277
180.168259857128 1.25499
180.668259857128 0.526892
181.168963857127 1.52723
181.669347857126 1.73434
182.169347857126 0.877245
182.669347857126 2.44653
183.169347857126 1.86543
184.152046403406 1.33274
184.652046403406 1.75359
185.152046403406 1.64412
185.652046403406 1.96641
185.652110403405 1.96305
186.152494403404 0.287377
186.652494403404 1.27114
187.152494403404 2.58059
187.652494403404 0.445255
188.152494403404 1.86691
188.652494403404 1.85495
189.153198403403 1.23874
189.654222403401 0.791738
190.154222403401 0.767117
190.1546064034 0.459944
190.660046403399 1.75242
191.160046403399 1.53232
191.660046403399 0.851649
192.160046403399 0.917643
192.660046403399 0.853601
193.160046403399 0.251208
193.160750403398 0.772894
193.662862403396 0.432612
194.162862403396 2.36622
194.662862403396 0.789433
195.162862403396 0.253569
195.663566403395 0.935532
196.163566403395 0.528824
196.663566403395 1.21995
197.163566403395 1.8861
197.663566403395 0.408874
198.163566403395 0.317091
198.663566403395 3.33954
199.163566403395 1.37748
199.663566403395 0.482616
200.163630403394 2.48397
200.664014403393 0.479817
201.164078403392 1.4784
201.664142403391 3.0367
202.164142403391 1.05711
202.664142403391 2.65429
203.164142403391 1.05324
203.664142403391 0.333439
204.16452640339 2.04472
204.66452640339 1.08191
205.16452640339 1.00993
205.66452640339 2.23566
206.165230403389 0.558133
206.665230403389 2.44314
207.165230403389 1.23954
207.665230403389 2.16328
208.165230403389 2.04591
208.665230403389 0.863225
209.165230403389 2.38532
209.665230403389 2.71466
210.166191149172 1.74662
210.666191149172 2.80868
211.166191149172 1.29967
211.666191149172 2.07113
212.166255149171 1.76295
212.667279149169 2.41251
213.167279149169 2.49145
213.667279149169 0.679629
214.167279149169 1.36585
214.667279149169 1.60627
215.167279149169 0.503556
215.667279149169 2.24843
216.167983149168 2.41394
216.667983149168 3.86571
217.167983149168 2.68503
217.667983149168 2.56475
218.167983149168 0.966552
218.667983149168 1.13233
219.169007149166 1.45512
219.669391149165 2.74967
220.170095149164 14.9531
220.670159149163 0.54591
221.170223149162 0.623894
221.670223149162 0.0883947
222.170223149162 1.3569
222.670607149161 1.05789
223.170607149161 0.610864
223.670607149161 2.33004
224.170607149161 2.62277
224.67099114916 1.09392
225.17099114916 0.714902
225.67099114916 0.740097
226.17099114916 1.97133
226.67099114916 2.42126
227.17099114916 0.51049
227.67099114916 0.696365
228.17099114916 1.11414
228.171055149159 0.476457
228.674191149158 0.504789
229.174191149158 1.4689
230.174191149158 2.83416
230.675215149156 2.27001
231.175215149156 1.24965
231.675215149156 0.67287
232.175215149156 0.658204
232.675215149156 0.550106
233.175215149156 0.207714
233.675599149155 0.820558
234.175599149155 1.64583
234.676303149154 2.00439
235.176687149153 1.94068
235.676687149153 2.49668
236.176687149153 2.23712
236.676687149153 1.68808
237.176687149153 2.21885
237.676687149153 0.190092
238.177711149151 1.4918
238.677711149151 1.49225
239.177711149151 1.32467
239.677711149151 1.82348
240.177711149151 0.977701
240.677711149151 1.38375
241.177711149151 0.394724
241.677711149151 0.46291
242.177711149151 0.899675
242.677711149151 1.0204
243.178735149149 1.64787
243.678735149149 0.936851
244.178735149149 2.15166
244.678735149149 1.50836
245.178735149149 2.32335
245.678735149149 0.810245
246.178735149149 4.2901
246.679759149147 0.246496
247.179759149147 4.62726
247.679759149147 1.66744
248.179759149147 2.04903
248.679759149147 0.866911
249.179759149147 3.47976
249.680783149145 0.915861
250.180783149145 1.84078
250.680847149144 0.625835
251.181871149142 2.29229
251.682575149141 1.18419
252.182575149141 1.04686
252.682575149141 1.72978
253.182575149141 1.98569
253.682575149141 2.1066
254.182575149141 2.01653
254.682575149141 1.22876
255.182575149141 1.68636
255.682575149141 4.45941
256.182575149141 1.74962
256.682575149141 2.27863
257.182575149141 1.76073
257.682575149141 0.676225
258.182575149141 0.827652
258.682575149141 1.15113
259.182575149141 1.41881
259.683599149139 1.56754
260.183599149139 0.90811
260.683983149138 1.98581
261.183983149138 0.472507
261.184367149137 0.223746
261.685007149136 3.28266
261.697391149133 3.93189
262.197775149132 1.48542
262.697775149132 1.85101
263.197775149132 0.371794
263.697775149132 2.3734
264.197775149132 0.434296
264.697775149132 1.29872
265.197775149132 0.205559
265.697839149131 0.401028
266.197839149131 2.25139
266.697839149131 1.52312
267.197839149131 1.17465
267.697839149131 1.6747
268.197839149131 2.01926
268.697839149131 1.01692
269.197839149131 3.63495
269.69790314913 0.748479
270.19790314913 1.15378
270.69790314913 1.11899
271.19790314913 0.746939
271.69790314913 1.5262
272.19790314913 1.16024
272.69790314913 1.78048
273.198927149128 0.737695
274.698991149127 2.25112
275.199055149126 0.804791
275.699119149125 2.13976
276.199119149125 1.7572
276.699119149125 1.71029
277.199119149125 0.732916
277.699119149125 1.6579
278.199503149124 0.638662
278.699503149124 0.441916
279.199503149124 0.580947
279.699503149124 0.89937
280.199503149124 2.02524
280.699503149124 3.11161
281.199503149124 0.171286
281.699503149124 1.51061
282.199503149124 1.21504
282.699503149124 0.453588
283.199503149124 1.46397
283.699503149124 2.28025
284.199503149124 1.88631
284.699503149124 1.58196
285.200207149123 1.49353
285.701231149121 2.69007
286.20161514912 0.65887
286.70161514912 1.46642
287.20161514912 1.10126
287.70161514912 1.30096
287.701679149119 0.933955
287.701679149119 1.28908
288.206927149116 1.09884
288.706927149116 0.57636
289.206927149116 1.89751
289.706927149116 0.718674
290.207631149115 1.54446
290.707631149115 1.63877
291.207631149115 0.264217
291.707631149115 0.157287
292.207631149115 0.460544
292.707631149115 0.43769
293.207631149115 0.64384
293.707631149115 1.9047
294.208655149113 1.3085
294.709039149112 0.984239
295.209103149111 0.618255
295.70916714911 0.969367
296.209231149109 170.348
296.709231149109 1.01266
297.210255149107 0.461774
297.710255149107 2.18513
298.210255149107 1.27911
298.710255149107 1.67337
299.210959149106 0.804801
299.711663149105 1.02803
300.211663149105 0.941681
300.711663149105 1.74352
301.212367149104 0.449895
301.712367149104 0.255119
302.212367149104 1.66232
302.712367149104 0.913886
303.212751149103 1.01044
303.712751149103 2.11748
304.212751149103 1.5034
304.712751149103 1.45289
305.213775149101 2.51959
305.713775149101 2.52437
306.2144791491 1.79044
306.753469050165 1.73283
307.253469050165 0.901082
307.753469050165 0.78581
308.253469050165 1.57584
308.754493050163 3.52649
309.62677758874 1.09317
310.12677758874 1.47604
310.627481588739 4.30157
311.127545588738 3.11501
311.627545588738 7.88353
312.127929588737 1.0327
312.628313588736 0.517304
313.128697588735 0.697247
313.629401588734 0.615036
314.130425588732 2.03697
314.630425588732 3.05448
315.130425588732 1.51608
315.630425588732 0.930847
316.174561320806 0.972246
316.674561320806 0.10765
317.174561320806 2.01419
317.674561320806 3.34224
318.174625320805 0.758429
318.674625320805 0.830309
319.174625320805 1.87507
319.674625320805 1.77969
320.175009320804 0.816739
320.675009320804 1.2252
321.175009320804 0.704388
321.675009320804 2.29755
322.175009320804 3.4661
322.675009320804 1.52388
323.175009320804 2.48724
323.675393320803 0.646601
324.176097320802 3.07292
324.676481320801 0.865605
325.176481320801 0.597286
325.676481320801 0.981389
326.177505320799 2.20186
326.678529320797 1.5332
327.179553320795 2.39137
327.679553320795 1.18934
328.179553320795 1.00934
328.680257320794 0.879351
329.180257320794 1.59087
329.680961320793 1.99205
330.180961320793 1.32647
330.680961320793 1.31884
331.180961320793 0.414593
331.723067606343 0.549613
332.223067606343 2.08592
332.723771606342 0.606661
333.223771606342 0.270923
333.723771606342 1.51927
334.223771606342 1.2185
334.723771606342 1.0067
335.223771606342 1.00185
335.723771606342 1.06984
336.223771606342 0.810998
336.723771606342 0.829413
337.223771606342 0.584471
337.723835606341 1.6779
338.223835606341 1.5474
338.723835606341 1.58046
339.224859606339 0.752918
339.725883606337 2.42672
339.725883606337 1.44001
340.228763606334 1.87996
340.729467606333 2.00647
341.229467606333 0.648484
341.230171606332 1.61629
341.73337160633 0.920577
342.23337160633 0.507341
342.73337160633 1.15376
343.23337160633 2.65213
343.73337160633 1.22256
344.23337160633 0.786359
344.734075606329 0.867294
345.234075606329 1.34198
345.734075606329 2.46509
346.234139606328 1.77669
346.734139606328 2.33137
347.234139606328 1.52429
347.734139606328 1.65322
348.234139606328 2.81425
348.734139606328 0.953732
349.234139606328 0.797631
349.734139606328 1.02081
350.234139606328 2.22318
350.734139606328 1.13075
351.234139606328 1.65313
351.735163606326 3.23724
352.235547606325 0.483812
352.735547606325 1.30911
353.235931606324 2.87483
353.736955606322 0.5993
354.236955606322 1.28159
355.237019606321 2.46158
355.73772360632 0.216574
356.237787606319 1.10888
356.738491606318 1.35902
357.238491606318 0.852363
357.738491606318 1.62049
358.238491606318 2.88511
358.738491606318 1.6733
359.238491606318 2.26757
359.738491606318 2.22815
360.238491606318 1.44791
360.738491606318 4.45061
