82.551663645133 1.24534
83.052687645131 0.507263
83.55307164513 2.60955
84.053135645129 0.57622
84.553135645129 0.243471
85.053135645129 0.835623
85.553135645129 1.28191
86.53412703029 0.985558
87.03412703029 3.68084
87.534511030289 1.04194
88.034511030289 0.829499
88.534511030289 1.26549
89.034511030289 0.498215
89.534511030289 0.813758
90.034511030289 1.55022
90.534511030289 0.917305
91.034895030288 1.59105
91.535599030287 0.608079
92.036303030286 1.57356
92.536303030286 2.89604
93.036303030286 1.72244
93.536303030286 1.79968
94.036303030286 1.03173
94.537007030285 18.0801
95.037711030284 0.176599
95.537711030284 0.0766638
96.037711030284 1.79761
96.538095030283 2.22639
97.038095030283 0.480661
97.996912851232 1.91761
98.496912851232 1.30537
98.996912851232 1.44667
99.969839398285 1.70429
100.470863398283 0.539677
100.970863398283 1.3877
101.470863398283 0.502498
101.971887398281 1.08862
102.471887398281 1.89301
103.23926339828 1.27226
103.73926339828 1.16575
104.23926339828 2.97291
104.73926339828 1.62107
105.23926339828 1.24734
105.73926339828 0.63254
106.23926339828 1.63766
106.73926339828 1.79023
107.239327398279 1.35936
107.739327398279 1.29364
108.239327398279 0.916029
108.739327398279 1.06971
109.240351398277 3.42359
109.741055398276 0.971722
110.241055398276 0.426192
110.741055398276 0.926776
111.242079398274 1.60573
111.742079398274 1.26168
112.242079398274 0.892121
112.742079398274 1.90658
113.242079398274 0.859362
113.742079398274 0.570447
114.242079398274 1.17549
114.742079398274 1.44443
115.242079398274 0.701408
115.742079398274 1.08326
116.242079398274 1.17773
116.742079398274 1.11559
117.242079398274 0.163669
117.742143398273 2.90666
118.242143398273 1.25626
118.742143398273 1.56486
119.242143398273 2.28617
119.742143398273 1.30827
120.242143398273 2.34509
120.742143398273 1.17858
121.242143398273 1.30685
121.742143398273 0.567961
122.242143398273 2.17522
122.743167398271 1.48561
123.243167398271 0.480802
123.743167398271 1.78571
124.243167398271 0.793054
124.743167398271 1.63582
125.243167398271 1.22165
125.743167398271 0.410543
126.243167398271 0.453278
126.744191398269 1.08498
127.244191398269 2.41114
127.744575398268 0.413472
128.244575398268 1.72871
128.744575398268 2.41656
129.244575398268 1.93634
129.744575398268 1.38047
130.244575398268 0.515701
130.744575398268 1.45485
131.244575398268 13.397
131.244959398267 0.130305
131.744639398267 4.88422
132.244639398267 1.73257
132.744639398267 0.183714
133.244639398267 0.586461
133.744639398267 0.999431
134.244639398267 4.13245
134.744639398267 1.85931
135.244639398267 1.54017
135.744639398267 0.410104
136.244639398267 2.65659
136.744639398267 0.516885
137.244639398267 1.27315
137.745663398265 2.01238
138.245663398265 0.470642
138.746367398264 2.51759
139.246367398264 0.283569
139.746367398264 0.37324
140.246751398263 0.904883
140.746751398263 1.43616
141.246751398263 2.59427
141.746751398263 0.675677
142.246815398262 0.81274
142.746815398262 1.56052
143.246815398262 0.891357
143.746815398262 0.816721
144.746815398262 1.72224
145.246815398262 2.33984
145.746815398262 0.648334
146.246815398262 0.970245
146.747519398261 3.1817
147.247519398261 3.37046
147.747519398261 0.31688
148.247519398261 1.49507
148.748543398259 1.55598
149.248543398259 2.85462
149.748543398259 0.907508
150.248543398259 0.925461
150.748543398259 1.16886
151.249567398257 0.866609
151.749567398257 0.941108
152.249567398257 1.53255
152.749567398257 1.26051
153.249567398257 0.328726
153.749567398257 1.85772
154.249567398257 1.41327
154.749567398257 1.55814
155.249567398257 1.73919
155.749631398256 2.88997
156.249631398256 3.13614
156.749631398256 0.302274
157.249631398256 1.91004
157.749631398256 1.15815
158.249631398256 1.84211
158.749631398256 3.43969
159.249631398256 1.37488
159.749631398256 1.68187
160.249631398256 3.44072
160.750655398254 1.55035
161.727669800656 1.89623
161.750655398254 1.99102
162.228053800655 4.55658
162.254271398252 4.83332
162.254271398252 2.78451
162.729077800653 2.27358
162.729077800653 1.31726
163.229141800652 1.48051
163.729141800652 0.871503
164.229141800652 1.93965
164.729141800652 0.307726
165.229205800651 1.01899
165.729205800651 1.55609
166.229205800651 1.98653
166.729205800651 0.442534
167.229205800651 1.5835
167.729205800651 2.18787
168.229205800651 1.97357
168.729205800651 1.80028
169.229205800651 1.6581
169.72926980065 0.127924
170.22926980065 3.81367
170.72926980065 1.82412
171.22926980065 1.17687
171.72926980065 2.2537
172.22926980065 1.07816
172.72926980065 0.396338
173.22926980065 1.9972
173.72926980065 2.66064
174.229333800649 1.08708
174.729333800649 2.20828
175.229333800649 0.797082
175.729333800649 3.29649
176.229333800649 2.41922
176.729333800649 1.13589
177.230037800648 0.541432
177.730101800647 1.07137
178.230101800647 3.91385
178.730101800647 1.78604
179.230101800647 1.60907
179.730805800646 0.495747
180.230805800646 0.546736
180.730805800646 3.64222
181.231509800645 1.92638
181.732213800644 1.09493
182.232213800644 1.61566
182.233237800642 1.14056
182.73838980064 1.5943
183.23838980064 0.32984
184.151086403407 3.11834
184.651086403407 1.64527
185.151086403407 2.43145
185.651086403407 0.598408
186.151086403407 0.671444
186.651086403407 1.67652
187.151086403407 2.40265
187.651086403407 0.941826
188.151086403407 1.40478
188.651086403407 0.865001
189.151470403406 1.71528
189.652494403404 1.3555
190.153198403403 1.2045
190.653902403402 1.12897
191.153902403402 0.796272
191.653902403402 2.14491
192.153902403402 1.01893
192.653902403402 1.5045
193.153902403402 0.935507
193.1549264034 1.37897
193.1549264034 0.504433
193.666926403398 0.837597
194.166926403398 1.15168
194.666926403398 1.62154
195.166926403398 1.43793
195.667630403397 0.312482
196.168014403396 2.13541
196.669038403394 1.6875
197.169038403394 1.09536
197.669038403394 0.806395
198.169038403394 1.08762
198.669038403394 1.1667
199.169038403394 1.58509
199.669038403394 2.05107
200.169038403394 2.4976
200.669102403393 0.438079
201.170126403391 0.739467
201.670126403391 1.44813
202.170126403391 0.949144
202.670126403391 0.987276
203.170126403391 0.922799
203.17083040339 1.82163
203.67051040339 1.27251
204.17051040339 1.43843
204.67051040339 0.585661
205.17051040339 1.35719
205.67051040339 1.25862
206.171214403389 1.11091
206.671214403389 0.893562
207.171214403389 0.329554
207.671214403389 2.13101
208.171214403389 1.48214
208.671214403389 3.06211
209.671214403389 0.879183
210.171214403389 0.470049
210.672238403387 2.99692
211.172238403387 1.42601
211.672238403387 1.52436
212.172238403387 2.24702
212.672238403387 0.672322
213.172238403387 1.42054
213.672238403387 0.457994
214.172238403387 0.639
214.672238403387 0.199541
215.172238403387 0.926886
215.672238403387 1.01789
216.172238403387 2.07757
216.672942403386 3.23603
217.172942403386 1.78064
217.672942403386 1.4867
218.172942403386 0.966614
218.672942403386 1.87732
219.172942403386 2.03758
219.673966403384 1.65317
220.173966403384 1.87286
220.673966403384 0.891605
221.173966403384 1.17878
221.673966403384 0.735242
222.173966403384 0.927696
222.674030403383 2.26221
223.174030403383 1.04314
223.674030403383 0.85578
224.174030403383 2.49598
224.674414403382 2.15069
225.174798403381 0.997129
225.67518240338 2.8828
226.17518240338 1.69503
226.67518240338 0.539676
227.17518240338 0.320509
227.67518240338 2.74142
228.17518240338 0.942456
228.67518240338 1.70554
229.17518240338 1.33102
229.675566403379 1.76097
230.176270403378 0.584023
230.676270403378 1.69517
231.176334403377 1.51919
231.676334403377 0.917848
232.176334403377 0.501329
232.176718403376 0.705214
232.683790403372 1.02297
233.183790403372 1.2455
233.683790403372 0.635293
234.175566403379 1.55218
234.183790403372 3.32659
234.68772640337 0.99443
235.188110403369 1.37856
235.688110403369 1.20967
236.188110403369 2.4081
237.688814403368 80.1878
238.188814403368 1.77119
238.688814403368 1.36485
239.188814403368 1.62648
239.688814403368 25.7828
240.188814403368 1.59452
240.688814403368 1.55591
241.188814403368 1.0586
241.688814403368 3.71586
242.188814403368 0.407477
242.688814403368 2.20385
243.189518403367 0.13584
243.689518403367 0.846804
244.189518403367 0.752511
244.689518403367 0.341122
245.189518403367 0.856781
245.689518403367 1.99874
246.189518403367 0.513269
246.713454403366 0.683645
247.213454403366 1.484
247.713454403366 1.73801
248.213454403366 0.396692
248.713454403366 1.10226
249.213454403366 1.02192
249.214478403364 0.856668
249.714478403364 1.3377
250.214478403364 1.21909
250.714478403364 0.845628
251.214478403364 1.23007
251.715502403362 1.50964
252.215502403362 1.82125
252.715502403362 0.21865
253.215502403362 2.02611
253.715502403362 1.0433
254.215502403362 1.04829
254.715502403362 2.07414
255.215502403362 1.77513
255.715502403362 1.04536
256.215502403362 1.77307
256.715502403362 0.752334
257.215502403362 2.09998
257.715502403362 2.96501
258.215502403362 0.31218
258.715502403362 0.694111
260.001263415166 2.666
260.501967415165 0.56948
261.001967415165 1.4153
261.501967415165 1.92639
262.001967415165 2.72721
262.502671415164 1.20904
263.002671415164 1.06741
263.502671415164 0.8943
264.002671415164 0.456974
264.502671415164 2.07691
265.002671415164 1.93287
265.502031415164 1.06208
266.002031415164 1.50451
266.502031415164 2.26419
267.002031415164 0.607314
267.502031415164 1.45275
268.002031415164 1.39571
268.502031415164 1.06315
269.002031415164 1.05394
269.502735415163 1.67431
270.002735415163 0.666216
270.502735415163 0.996822
271.002735415163 0.952991
271.502735415163 0.83375
272.002735415163 0.784695
272.502735415163 0.835434
273.003119415162 0.965395
273.503119415162 1.47635
274.003119415162 1.65614
274.503119415162 0.552836
275.003119415162 0.413941
275.503119415162 1.14512
276.003119415162 1.86908
276.503119415162 3.63787
277.003119415162 0.31271
277.503119415162 1.51207
278.003823415161 0.962454
278.503823415161 0.737133
279.01025541516 0.535619
279.51025541516 2.15954
280.010959415159 0.603792
280.510959415159 2.1538
281.010959415159 2.81512
281.510959415159 1.95128
282.010959415159 0.967473
282.510959415159 0.39205
283.010959415159 1.45704
283.510959415159 1.29383
284.010959415159 1.78896
284.510959415159 1.16196
285.010959415159 2.23544
285.51025541516 1.49653
286.01025541516 3.68341
286.51025541516 1.1443
287.01025541516 1.22782
287.51025541516 2.20326
288.01025541516 0.637337
288.51025541516 3.52201
289.01025541516 1.35285
289.51025541516 0.825227
290.01025541516 0.958574
290.511279415158 0.550659
291.011983415157 3.36819
291.511983415157 2.8227
292.011983415157 1.22935
292.511983415157 0.882416
293.011279415158 1.25621
293.011983415157 2.97695
293.511983415157 1.40459
294.011279415158 2.4099
294.511279415158 1.88273
295.012367415156 4.89349
295.384927415156 1.25564
295.884927415156 3.09176
296.012367415156 2.30758
296.512751415155 1.00033
297.012751415155 3.17217
297.512751415155 3.76279
298.012751415155 4.1218
298.513455415154 2.53795
300.884927415156 1.73156
301.385631415155 0.522312
301.884927415156 1.76508
302.384927415156 0.590345
302.384927415156 0.616784
302.638478221977 1.43103
303.139502221975 1.29762
303.639502221975 1.38586
304.139502221975 1.13045
304.639182221977 0.819647
305.139182221977 0.357866
305.639182221977 1.48164
306.139182221977 0.48383
306.639246221976 1.21353
307.139246221976 1.31197
307.639246221976 6.00421
308.139246221976 2.17636
308.140270221974 3.11529
308.639310221975 1.45138
309.62677758874 2.26328
310.12677758874 1.09991
310.62677758874 1.03942
311.127801588738 2.32329
311.627801588738 0.337231
312.128825588736 2.25768
312.628825588736 0.882443
313.129529588735 1.05972
313.629529588735 0.922546
314.129529588735 1.26196
314.629529588735 3.64785
315.129529588735 1.34778
315.629913588734 1.40696
316.129913588734 2.3192
316.636985588732 2.47759
317.13800958873 1.1086
317.638393588729 0.850945
318.138457588728 2.09311
318.638457588728 0.360423
319.138457588728 0.646913
319.638457588728 1.42556
319.638841588727 1.30221
320.138841588727 0.873145
320.638841588727 2.66147
321.139225588726 4.93937
322.138841588727 1.30602
322.638841588727 1.40423
323.139225588726 2.70347
323.639225588726 2.0877
324.139225588726 0.713435
324.639225588726 1.80872
325.139225588726 1.83828
325.639225588726 0.575826
326.139929588725 0.164157
326.639929588725 0.850366
327.139929588725 1.16284
327.640633588724 0.252606
328.140633588724 0.381499
328.650521588722 1.16941
329.150521588722 1.12941
329.650521588722 0.75136
330.150521588722 1.78052
330.65154558872 0.863359
331.15154558872 1.02513
331.657977588719 0.880668
332.158041588718 1.49216
332.658745588717 0.558095
333.658745588717 0.736585
334.158745588717 1.25289
334.658745588717 2.1001
335.158745588717 1.74386
335.658745588717 1.74698
336.158745588717 1.12656
336.658745588717 0.825764
337.158745588717 1.42146
338.149626243062 2.1283
338.650010243061 0.744711
339.150010243061 1.9255
339.650010243061 0.69585
340.150010243061 2.04395
340.15007424306 2.13622
340.657434243056 0.345207
341.157434243056 0.498462
341.657818243055 1.78935
342.157818243055 0.60723
342.657818243055 1.56642
343.157818243055 0.917192
343.657818243055 0.661659
344.157818243055 0.806973
344.657882243054 0.87321
345.157882243054 1.3376
345.657882243054 0.374556
346.157882243054 0.385638
346.658906243052 1.35099
347.158906243052 1.17513
347.658906243052 1.71967
348.158906243052 1.76265
348.658906243052 3.11437
349.158906243052 1.42059
349.658970243051 1.27639
350.159994243049 0.815296
350.661018243047 1.34256
351.161018243047 0.866665
351.661402243046 1.72733
352.161786243045 0.492211
352.661786243045 0.542746
353.161786243045 1.02278
353.661786243045 0.316614
353.662490243044 0.764027
354.167834243042 0.833223
354.667834243042 1.51837
354.668218243041 0.256308
355.170970243039 2.35755
355.670970243039 2.43111
356.170970243039 1.0633
356.670970243039 1.38735
357.170970243039 0.309145
357.670970243039 1.86288
358.170970243039 2.84584
358.670970243039 2.98526
359.170970243039 3.26436
359.670970243039 2.59913
360.170970243039 2.93314
360.671674243038 4.55544
